timestamp,TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Flowmeter,Motor_current,COMP,DV_eletric,Towers,MPG,LPS,Pressure_switch,Oil_level,Caudal_impulses,gpsLong,gpsLat,gpsSpeed,gpsQuality,hour,day_of_week,month,operational_efficiency,Oil_temperature_rolling_mean,Oil_temperature_diff,Motor_current_rolling_mean,Motor_current_diff,DV_pressure_rolling_mean,DV_pressure_diff,Oil_temperature_lag_30,Motor_current_lag_30,Oil_temperature_anomaly,Motor_current_anomaly,composite_anomaly_score,TP2_normalized,TP3_normalized,Oil_temperature_normalized,Motor_current_normalized,temp_differential,motor_efficiency
2022-02-17 01:43:28,-0.009999999999998,9.944,9.956,-0.0259999999999998,1.6780000000000008,75.85,19.0309375,3.6775,1,0,1,1,0,0,0,0,-8.6169,41.1572,0,1,1,3,2,0.2,75.92166666666665,0.0,3.7255833333333332,-0.037499999999999645,-0.02506666666666647,0.0,75.77499999999999,3.754999999999999,0,0,0,-0.3779095495008456,1.3834704599031196,1.586744200706043,0.5901031436815938,9.953999999999999,5.173559195324181
2022-02-17 06:16:47,-0.0040000000000013,8.832,8.838,-0.0259999999999998,1.6660000000000004,68.95,19.00290625,0.0,1,0,1,1,0,0,0,0,-8.6825,41.1892,6,1,6,3,2,0.2,69.30249999999998,0.0,-0.00016666666666681097,0.0,-0.025733333333332793,0.0,69.85,0.0,0,0,0,-0.3759585175856063,-0.20352296291594105,0.3051338436168431,-1.0865318315886263,8.836000000000002,19002.90625
2022-02-17 06:50:07,-0.0060000000000002,9.504,9.51,-0.0279999999999986,1.654,70.775,19.0309375,3.67,1,0,1,1,0,0,0,0,-8.65613,41.1908,16,1,6,3,2,0.2,70.78666666666666,-0.024999999999991473,3.724416666666667,-0.04499999999999993,-0.026266666666665828,-0.001999999999998798,70.7,3.7575,0,0,0,-0.37660886155735274,0.7555234220970147,0.6441104960353643,0.586683765757861,9.51,5.184128983928085
2022-02-17 07:23:27,-0.0079999999999991,9.02,9.026,-0.0279999999999986,1.6340000000000003,63.02499999999999,18.974875,0.0,1,0,1,1,0,0,0,0,-8.56022,41.1793,0,1,7,3,2,0.2,63.16083333333332,0.02499999999999858,8.333333333313903e-05,0.0,-0.026999999999998848,0.0020000000000024998,63.325,0.0,0,0,0,-0.3772592055290992,0.06478168051030134,-0.7953793977967125,-1.0865318315886263,9.027999999999999,18974.875
2022-02-17 07:56:47,10.44,9.978,-0.009999999999998,-0.0180000000000006,1.638,73.57499999999999,31.78515625,6.125,0,1,1,0,0,0,0,0,-8.56023,41.1787,23,1,7,3,2,0.0,72.32916666666667,0.09999999999999432,5.981916666666666,0.07499999999999929,-0.01786666666666605,0.0,70.52499999999999,5.8375,0,0,0,3.02013770287621,1.4319936400972262,1.16418426412953,1.7059601394596666,-0.46199999999999974,5.188566152464904
2022-02-17 08:30:07,8.43,7.964,-0.0219999999999984,-0.0180000000000006,1.6400000000000006,63.675,31.691718750000003,5.694999999999999,0,1,0,0,0,0,0,0,-8.65855,41.1913,19,1,8,3,2,0.0,63.77499999999999,0.04999999999999716,2.245833333333333,0.12749999999999861,-0.023999999999999213,0.0,63.900000000000006,0.0,0,0,0,2.366542011270671,-1.4422912102243448,-0.6746479873462794,1.5099158051656638,-0.4659999999999993,5.563855117626406
2022-02-17 09:03:27,-0.0060000000000002,8.022,0.4420000000000001,-0.0259999999999998,1.629999999999999,60.225,19.26453125,4.57,0,1,0,0,0,0,0,0,-8.68525,41.1881,0,1,9,3,2,0.0,60.28249999999999,0.02499999999999858,0.15383333333333288,4.567500000000001,-0.027399999999998485,0.0,60.325,0.0,0,0,0,-0.37660886155735274,-1.3595163734226317,-1.3154531658908792,0.9970091166057736,8.028,4.2145113213738785
2022-02-17 09:36:47,-0.0079999999999991,8.172,8.174,-0.0279999999999986,1.629999999999999,67.32499999999999,19.01225,0.0024999999999995,1,0,1,1,0,0,0,0,-8.6434,41.1743,63,1,9,3,2,0.2,67.63499999999998,0.0,0.001833333333332789,0.0,-0.027599999999998362,-0.001999999999998798,67.97500000000001,0.0024999999999995,0,0,0,-0.3772592055290992,-1.1454435196250958,0.0033053174907603945,-1.0853920389473823,8.18,5432.071428572205
2022-02-17 10:10:07,-0.0060000000000002,9.11,9.114,-0.0279999999999986,1.6359999999999992,70.9,19.0309375,3.8675,1,0,1,1,0,0,0,0,-8.5419,41.175,0,1,10,3,2,0.2,71.05749999999999,0.10000000000000853,3.8564166666666666,-0.027499999999999858,-0.0269333333333321,-0.001999999999998798,71.39999999999999,3.810000000000001,0,0,0,-0.37660886155735274,0.19322539278882223,0.6673280749681397,0.676727384416153,9.116,4.919461677652837
2022-02-17 10:43:27,-0.0139999999999993,9.782,9.792,-0.0279999999999986,1.6359999999999992,74.57499999999999,19.04028125,3.785,1,0,1,1,0,0,0,0,-8.58558,41.151,12,1,10,3,2,0.2,74.96999999999998,0.0,3.751416666666666,0.07000000000000028,-0.026933333333332123,-0.001999999999998798,75.37499999999999,3.76,0,0,0,-0.3792102374443397,1.1522717778017806,1.349924895591733,0.6391142272550944,9.796,5.029128697834126
2022-02-17 11:16:47,-0.0060000000000002,9.342,9.342,-0.0259999999999998,1.638,70.875,19.04028125,3.9075000000000006,1,0,1,1,0,0,0,0,-8.69139,41.1838,3,1,11,3,2,0.2,71.14333333333333,-0.025000000000005684,3.8585000000000003,0.09250000000000069,-0.026866666666665626,0.001999999999998798,71.50000000000001,3.83,0,0,0,-0.37660886155735274,0.5243247399956782,0.6626845591815835,0.6949640666760605,9.348,4.871506012536778
2022-02-17 11:50:07,8.834,8.352,-0.0199999999999995,-0.0199999999999995,1.629999999999999,65.6,31.4020625,5.782499999999999,0,1,0,0,0,0,0,0,-8.65382,41.185,43,1,11,3,2,0.0,65.76083333333332,0.07499999999998863,4.125666666666667,0.0649999999999995,-0.022999999999999028,0.0019999999999988985,66.025,0.0024999999999995,0,0,0,2.497911493563526,-0.8885560950680541,-0.3170972717815389,1.5498085476092105,-0.4819999999999993,5.4295949684447145
2022-02-17 12:23:27,-0.009999999999998,8.136,8.138,-0.0279999999999986,1.629999999999999,60.45,18.853406250000003,0.0024999999999995,1,0,1,1,0,0,0,0,0.0,0.0,0,0,12,3,2,0.2,60.568333333333335,0.0,0.0026666666666659558,0.0,-0.027599999999998855,0.0020000000000024998,60.75,0.0024999999999995,0,0,0,-0.3779095495008456,-1.1968210045365062,-1.2736615238118834,-1.0853920389473823,8.145999999999997,5386.68750000077
2022-02-17 12:56:47,8.674,8.19,-0.0219999999999984,-0.0199999999999995,1.629999999999999,70.10000000000001,31.2151875,5.700000000000001,0,1,0,0,0,0,0,0,-8.67693,41.1792,29,1,12,3,2,0.0,70.1175,0.0,4.6385,0.13000000000000078,-0.022333333333332633,0.0,70.10000000000001,3.817500000000001,0,0,0,2.445883975823781,-1.1197547771693932,0.5187355697983778,1.5121953904481529,-0.484,5.475388089808804
2022-02-17 13:30:07,-0.0079999999999991,9.12,9.122,-0.0279999999999986,1.6319999999999997,71.10000000000001,19.04028125,3.8375,1,0,1,1,0,0,0,0,-8.66097,41.1903,0,1,13,3,2,0.2,71.33916666666666,0.05000000000001137,3.8531666666666666,0.02749999999999897,-0.027533333333331862,0.0,71.52499999999999,3.9,0,0,0,-0.3772592055290992,0.20749691637532428,0.7044762012605809,0.6630498727212225,9.127999999999998,4.9603442099778565
2022-02-17 14:03:27,-0.009999999999998,9.968,9.972,-0.0279999999999986,1.612,72.50000000000001,19.049625,3.9275,1,0,1,1,0,0,0,0,-8.58365,41.1568,0,1,14,3,2,0.2,72.44749999999999,-0.0999999999999801,3.927666666666667,0.04999999999999938,-0.02726666666666551,-0.001999999999998798,72.6,3.9575,0,0,0,-0.3779095495008456,1.417722116510724,0.9645130853076662,0.7040824078060138,9.977999999999998,4.849083619702176
2022-02-17 14:36:47,-0.0060000000000002,9.746,9.748,-0.0259999999999998,1.6400000000000006,64.875,19.049625,3.8125,1,0,1,1,0,0,0,0,-8.58368,41.1567,0,1,14,3,2,0.2,64.97166666666666,0.0,3.8296666666666668,0.06499999999999906,-0.026799999999998995,0.0,65.07499999999999,3.9499999999999993,0,0,0,-0.37660886155735274,1.1008942928903727,-0.4517592295916351,0.6516519463087805,9.752,4.995312704864298
2022-02-17 15:10:07,-0.0120000000000004,8.346,8.348,-0.0300000000000011,1.638,56.69999999999999,18.86275,0.004999999999999,1,0,1,1,0,0,0,0,-8.58587,41.1501,39,1,15,3,2,0.2,56.821666666666665,0.04999999999998295,0.004916666666665505,0.0,-0.028066666666665765,-0.004000000000001298,57.0,0.004999999999999,0,0,0,-0.3785598934725932,-0.8971190092199559,-1.9701888917951478,-1.0842522463061384,8.358,3143.7916666671904
2022-02-17 15:43:27,-0.0079999999999991,8.634,8.636,-0.0259999999999998,1.6340000000000003,62.425,19.04028125,0.0024999999999995,1,0,1,1,0,0,0,0,-8.68857,41.1802,13,1,15,3,2,0.2,62.70083333333333,-0.025000000000005684,0.004666666666665556,0.0,-0.028199999999998775,0.001999999999998798,63.14999999999999,0.004999999999999,0,0,0,-0.3772592055290992,-0.48609912992868803,-0.9068237766740332,-1.0853920389473823,8.642,5440.0803571436345
2022-02-17 16:16:47,8.714,8.208,-0.0219999999999984,-0.0199999999999995,1.6340000000000003,67.925,31.944,5.694999999999999,0,1,0,0,0,0,0,0,-8.66754,41.18,25,1,16,3,2,0.0,68.44666666666666,-0.07500000000000284,3.7210833333333326,-0.055000000000000604,-0.02366666666666548,0.0019999999999988985,69.37500000000001,0.004999999999999,0,0,0,2.4588908552587174,-1.0940660347136881,0.11474969636808385,1.5099158051656638,-0.5060000000000002,5.60814606741573
2022-02-17 16:50:07,-0.0079999999999991,8.686,8.686,-0.0279999999999986,1.629999999999999,68.45000000000002,19.01225,0.004999999999999,1,0,1,1,0,0,0,0,-8.57677,41.1674,22,1,16,3,2,0.2,69.24416666666666,-0.07499999999997442,0.004749999999998872,0.0,-0.027999999999998772,0.0,69.9,0.004999999999999,0,0,0,-0.3772592055290992,-0.4118872072788764,0.21226352788574418,-1.0842522463061384,8.693999999999999,3168.708333333862
2022-02-17 17:23:27,-0.0120000000000004,9.806,9.81,-0.0279999999999986,1.6319999999999997,71.35000000000001,19.0309375,3.844999999999999,1,0,1,1,0,0,0,0,-8.57333,41.1743,0,1,17,3,2,0.2,71.28833333333333,0.0,3.837083333333333,-0.005000000000001226,-0.028266666666665278,0.0020000000000024998,71.42500000000001,3.8575,0,0,0,-0.3785598934725932,1.186523434409385,0.7509113591261316,0.6664692506449545,9.818,4.948241679667189
2022-02-17 17:56:47,-0.009999999999998,9.738,9.742,-0.0279999999999986,1.6340000000000003,72.30000000000001,19.04028125,3.8375,1,0,1,1,0,0,0,0,-8.66096,41.1859,11,1,17,3,2,0.2,72.47749999999999,0.0,3.7984999999999998,0.02499999999999991,-0.02746666666666536,-0.001999999999998798,72.39999999999999,3.7375000000000007,0,0,0,-0.3779095495008456,1.0894770740211694,0.9273649590152251,0.6630498727212225,9.747999999999998,4.9603442099778565
2022-02-17 18:30:07,-0.009999999999998,9.288,9.294,-0.0300000000000011,1.6400000000000006,72.275,19.04028125,3.705,1,0,1,1,0,0,0,0,-8.66779,41.18,23,1,18,3,2,0.2,72.61083333333333,0.07500000000000284,3.7352499999999997,-0.05999999999999872,-0.027333333333332228,-0.0020000000000024998,73.0,3.7225,0,0,0,-0.3779095495008456,0.44725851262856514,0.922721443228669,0.6026408627352798,9.297999999999998,5.137690569347005
2022-02-17 19:03:27,-0.0040000000000013,9.432,9.436,-0.0240000000000009,1.654,70.5,19.0309375,3.717500000000001,1,0,1,1,0,0,0,0,-8.58067,41.1634,0,1,19,3,2,0.2,70.64333333333333,0.0,3.757083333333333,0.04500000000000126,-0.027066666666665472,0.0039999999999977,70.8,3.7250000000000014,0,0,0,-0.3759585175856063,0.652768452274199,0.5930318223832574,0.6083398259415014,9.436000000000002,5.117907086190667
2022-02-17 19:36:47,-0.0120000000000004,9.95,9.96,-0.0259999999999998,1.6500000000000004,73.275,19.0309375,3.7575,1,0,1,1,0,0,0,0,-8.65398,41.186,37,1,19,3,2,0.2,73.75499999999998,-0.025000000000005684,3.7352499999999997,0.04999999999999982,-0.026866666666665467,0.001999999999998798,74.275,3.6999999999999993,0,0,0,-0.3785598934725932,1.3920333740550188,1.108462074690872,0.626576508201408,9.962,5.063439537049355
2022-02-17 20:10:07,-0.0060000000000002,9.34,9.346,-0.0259999999999998,1.67,71.7,19.0309375,3.7125,1,0,1,1,0,0,0,0,-8.68837,41.1802,0,1,20,3,2,0.2,71.95416666666667,0.025000000000005684,3.736333333333333,-0.06249999999999911,-0.026733333333332214,0.0,72.475,3.747500000000001,0,0,0,-0.37660886155735274,0.5214704352783768,0.8159205801379017,0.6060602406590124,9.346,5.124798034199543
2022-02-17 20:43:27,-0.0079999999999991,8.826,8.834,-0.0279999999999986,1.6760000000000002,71.6,19.00290625,3.6725,1,0,1,1,0,0,0,0,-8.58544,41.151,23,1,20,3,2,0.2,71.76583333333333,0.024999999999977263,3.7188333333333334,0.007499999999998952,-0.026599999999998954,0.0,72.275,3.75,0,0,0,-0.3772592055290992,-0.21208587706784277,0.7973465169916798,0.5878235583991052,8.834,5.1729702599700556
2022-02-17 21:16:47,-0.0120000000000004,9.896,9.906,-0.0279999999999986,1.6959999999999995,74.55000000000001,19.0309375,3.7375000000000007,1,0,1,1,0,0,0,0,-8.54251,41.1819,37,1,21,3,2,0.2,74.61499999999998,-0.0999999999999801,3.7278333333333333,0.07249999999999979,-0.02606666666666594,-0.001999999999998798,74.725,3.692499999999999,0,0,0,-0.3785598934725932,1.3149671466879083,1.3452813798051821,0.6174581670714547,9.908000000000001,5.09052761802862
2022-02-17 21:50:07,-0.0180000000000006,10.098,10.118,-0.0240000000000009,1.6920000000000002,75.42500000000001,19.0309375,3.7250000000000014,1,0,1,1,0,0,0,0,-8.64724,41.1779,46,1,21,3,2,0.2,75.20499999999998,-0.0999999999999801,4.5459999999999985,-0.03999999999999737,0.24340000000000062,0.0,74.025,6.112500000000001,0,0,0,-0.3805109253878337,1.6032519231352556,1.5078044323346098,0.6117592038652341,10.116000000000001,5.107605340848092
2022-02-17 22:23:27,7.874,7.926,-0.0199999999999995,-0.0219999999999984,1.693999999999999,65.10000000000001,18.8440625,5.4175,0,1,1,0,0,0,0,0,-8.69361,41.1861,22,1,22,3,2,0.0,65.15166666666666,0.0,1.4700833333333336,0.14000000000000057,-0.02406666666666609,-0.0039999999999978005,65.3,-0.0024999999999995,0,0,0,2.185746387125059,-1.4965229998530543,-0.40996758751263784,1.383398821987558,0.05200000000000049,3.477726769401125
2022-02-17 22:56:47,-0.009999999999998,9.948,9.962,-0.0259999999999998,1.7140000000000004,76.22500000000001,19.0309375,3.7425,1,0,1,1,0,0,0,0,0.0,0.0,0,0,22,3,2,0.2,76.41833333333332,0.0,3.7103333333333333,0.0024999999999999467,-0.024799999999999715,0.0,76.82500000000002,3.7624999999999993,0,0,0,-0.3779095495008456,1.38917906933772,1.656396937504372,0.6197377523539429,9.957999999999998,5.083728462668626
2022-02-17 23:30:07,-0.0040000000000013,9.498,9.508,-0.0240000000000009,1.7059999999999995,71.75,19.0309375,3.7624999999999993,1,0,1,1,0,0,0,0,0.0,0.0,0,0,23,3,2,0.2,72.24166666666666,0.0,3.70725,0.04749999999999943,-0.025066666666666508,0.0,72.52499999999999,3.6999999999999993,0,0,0,-0.3759585175856063,0.746960507945113,0.8252076117110113,0.6288560934838962,9.502,5.056712501660689
2022-02-18 00:03:27,10.39,9.948,-0.0040000000000013,-0.0139999999999993,1.6999999999999993,72.32499999999999,30.64521875,5.954999999999998,0,1,1,0,0,0,0,0,-8.68267,41.1891,0,1,0,4,2,0.0,70.43416666666666,0.17499999999998295,5.937083333333333,0.01249999999999929,-0.015333333333331542,0.0019999999999989002,68.45000000000002,5.797499999999999,0,0,0,3.0038791035825407,1.38917906933772,0.932008474801776,1.62845423985506,-0.44200000000000017,5.145268426796509
2022-02-18 00:36:47,-0.0060000000000002,9.174,9.184,-0.0259999999999998,1.716000000000001,76.22500000000001,19.0309375,3.655000000000001,1,0,1,1,0,0,0,0,-8.62639,41.1602,40,1,0,4,2,0.2,76.36249999999998,0.0,3.7103333333333333,-0.0649999999999995,-0.025999999999999284,-0.001999999999998902,76.42500000000001,3.745000000000001,0,0,0,-0.37660886155735274,0.2845631437424373,1.656396937504372,0.5798450099103963,9.18,5.2053986597374164
2022-02-18 01:10:07,-0.0060000000000002,9.63,9.638,-0.0259999999999998,1.716000000000001,73.37499999999999,19.0309375,3.6750000000000007,1,0,1,1,0,0,0,0,-8.54282,41.1711,0,1,1,4,2,0.2,73.69083333333332,0.04999999999999716,3.716833333333333,-0.08999999999999808,-0.025466666666666252,0.0,74.025,3.66,0,0,0,-0.37660886155735274,0.935344619286946,1.1270361378370888,0.5889633510403498,9.636000000000001,5.17707766594124
2022-02-18 01:43:27,-0.0040000000000013,9.3,9.312,-0.0240000000000009,1.7119999999999995,72.85,19.02159375,3.6750000000000007,1,0,1,1,0,0,0,0,-8.61651,41.1571,1,1,1,4,2,0.2,72.94833333333332,0.0,3.7125833333333333,-0.09499999999999931,-0.02473333333333333,0.001999999999998902,73.2,3.6875,0,0,0,-0.3759585175856063,0.4643843409323686,1.0295223063194336,0.5889633510403498,9.304000000000002,5.174535840587595
2022-02-18 06:16:46,-0.0199999999999995,10.108,10.128,-0.0240000000000009,1.6920000000000002,74.42500000000001,19.0309375,3.785,1,0,1,1,0,0,0,0,-8.68267,41.1891,0,1,6,4,2,0.2,72.99249999999999,0.025000000000005684,4.750916666666667,0.04499999999999993,0.24966666666666798,-0.0020000000000024998,71.025,6.065000000000001,0,0,0,-0.38116126935958017,1.6175234467217576,1.3220638008724068,0.6391142272550944,10.128,5.026660723718964
2022-02-18 06:50:06,-0.0180000000000006,10.068,10.09,-0.0240000000000009,1.6780000000000008,75.57499999999999,19.0309375,3.7975,1,0,1,1,0,0,0,0,-8.63621,41.1654,1,1,6,4,2,0.2,74.8775,0.024999999999977263,5.516583333333333,0.08749999999999902,0.22100000000000103,0.0,73.925,5.8475,0,0,0,-0.3805109253878337,1.5604373523757469,1.535665527053936,0.6448131904613152,10.086,5.010119125970778
2022-02-18 07:23:26,-0.0019999999999988,9.022,9.032,-0.0240000000000009,1.6760000000000002,71.775,19.00290625,0.0,1,0,1,1,0,0,0,0,0.0,0.0,0,0,7,4,2,0.2,71.63333333333331,0.025000000000005684,0.872583333333333,0.0,-0.025066666666666088,0.0,71.37500000000001,3.6725,0,0,0,-0.3753081736138587,0.06763598522760277,0.8298511274975674,-1.0865318315886263,9.024,19002.90625
2022-02-18 07:56:46,-0.0040000000000013,8.974,8.982,-0.0259999999999998,1.67,69.35,19.00290625,0.0,1,0,1,1,0,0,0,0,-8.69199,41.1844,24,1,7,4,2,0.2,70.04333333333332,0.0,-0.0002500000000001276,0.0,-0.025799999999999365,0.0,70.64999999999999,0.0,0,0,0,-0.3759585175856063,-0.0008673279876085437,0.37943009620172274,-1.0865318315886263,8.978000000000002,19002.90625
2022-02-18 08:30:06,-0.0060000000000002,9.206,9.214,-0.0279999999999986,1.6639999999999997,72.95,19.0309375,3.7675,1,0,1,1,0,0,0,0,-8.65383,41.1849,38,1,8,4,2,0.2,73.17166666666665,-0.024999999999991473,3.7224999999999997,0.08500000000000085,-0.026466666666665646,-0.001999999999998798,73.57499999999999,3.7375000000000007,0,0,0,-0.37660886155735274,0.33023201921924483,1.0480963694656555,0.6311356787663849,9.212,5.050003316969617
2022-02-18 09:03:26,-0.0060000000000002,8.816,8.824,-0.0259999999999998,1.661999999999999,72.475,19.01225,3.7225,1,0,1,1,0,0,0,0,-8.55392,41.1833,24,1,9,4,2,0.2,72.91749999999999,0.0,3.704333333333333,0.08000000000000007,-0.026733333333332155,0.0,73.42500000000001,3.7375000000000007,0,0,0,-0.37660886155735274,-0.22635740065434481,0.9598695695211075,0.6106194112239893,8.822000000000001,5.106015845306835
2022-02-18 09:36:46,-0.0040000000000013,9.672,9.678,-0.0259999999999998,1.66,70.275,19.0309375,3.78,1,0,1,1,0,0,0,0,-8.54278,41.1712,0,1,9,4,2,0.2,70.54999999999998,-0.12499999999998579,3.741833333333333,0.08000000000000052,-0.025399999999999593,0.0,70.8,3.69,0,0,0,-0.3759585175856063,0.9952850183502556,0.5512401803042627,0.6368346419726058,9.676000000000002,5.033307987304946
2022-02-18 10:10:06,7.294,8.312,-0.0120000000000004,-0.0199999999999995,1.6639999999999997,70.64999999999999,22.59090625,5.3475,0,1,1,0,0,0,0,0,0.0,0.0,0,0,10,4,2,0.0,69.43333333333332,-0.025000000000005684,5.6027499999999995,-0.07499999999999929,-0.018199999999999376,0.0019999999999988985,68.7,5.577500000000001,0,0,0,1.9971466353184857,-0.9456421894140649,0.6208929171025863,1.3514846280327202,1.0179999999999998,4.223783537440403
2022-02-18 10:43:26,-0.0060000000000002,8.584,8.59,-0.0279999999999986,1.6559999999999988,70.57500000000002,19.00290625,0.0,1,0,1,1,0,0,0,0,-8.69297,41.1877,24,1,10,4,2,0.2,70.525,0.0,1.6564999999999996,0.0,-0.025266666666666195,-0.001999999999998798,70.44999999999999,3.6775,0,0,0,-0.37660886155735274,-0.5574567478612007,0.6069623697429258,-1.0865318315886263,8.59,19002.90625
2022-02-18 11:16:46,-0.0060000000000002,9.146,9.154,-0.0279999999999986,1.6479999999999997,71.675,19.0309375,3.764999999999999,1,0,1,1,0,0,0,0,-8.65218,41.1824,0,1,11,4,2,0.2,72.13666666666667,0.0,3.73975,-0.04000000000000137,-0.02719999999999864,0.0,72.75,3.6675,0,0,0,-0.37660886155735274,0.24460287770023262,0.8112770643513455,0.6299958861251401,9.152000000000001,5.053355682421669
2022-02-18 11:50:06,-0.009999999999998,8.852,8.858,-0.0279999999999986,1.644,65.10000000000001,18.8440625,0.0,1,0,1,1,0,0,0,0,0.0,0.0,0,0,11,4,2,0.2,65.18499999999999,0.025000000000019895,0.00033333333333308905,0.0,-0.02739999999999852,-0.001999999999998798,65.3,0.0024999999999995,0,0,0,-0.3779095495008456,-0.17497991574293698,-0.40996758751263784,-1.0865318315886263,8.861999999999998,18844.0625
2022-02-18 12:23:26,-0.0040000000000013,8.648,8.654,-0.0240000000000009,1.6500000000000004,70.5,19.01225,3.772499999999999,1,0,1,1,0,0,0,0,-8.67778,41.1792,14,1,12,4,2,0.2,70.52833333333334,0.025000000000005684,3.7459166666666666,0.01249999999999929,-0.02606666666666585,0.001999999999998902,70.6,3.6975,0,0,0,-0.3759585175856063,-0.4661189969075857,0.5930318223832574,0.6334152640488728,8.652000000000001,5.038359613091297
2022-02-18 12:56:46,-0.0079999999999991,9.52,9.526,-0.0259999999999998,1.644,74.37499999999999,19.00290625,3.7775,1,0,1,1,0,0,0,0,-8.66011,41.1863,15,1,12,4,2,0.2,74.72083333333333,0.024999999999977263,3.7251666666666665,0.09500000000000064,-0.025999999999999225,0.0,75.025,3.6775,0,0,0,-0.3772592055290992,0.7783578598354185,1.3127767692992918,0.6356948493313617,9.527999999999999,5.029219597723965
